0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-0.0125912374439995,0.8664208750594711,-1.4221427418111412,0.178120998053235,1.6140327162412476,1.3326619725445592,1.5477435238575743,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9304081543085978,-0.945829216102928,1.4180964779432264,0.5290402435162121,1.181372338387518,-0.4656706428997723,-0.8739959964448895,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.244741284892797,0.7634306138434446,-0.0020231319339573,-0.5237174928727192,-0.929229025304058,1.3326619725445592,0.5098551580136612,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3017418931401995,-0.7839260678385735,-1.4221427418111412,-0.172798247409742,0.2065540355827762,-1.364836950621938,0.5098551580136612,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.559074415476996,0.8314647249263832,1.4180964779432264,-0.172798247409742,1.2689946460272028,1.3326619725445592,-1.565921573674165,-1.3991957104450012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2699237597807962,0.6117149294513655,-0.0020231319339573,-1.5764752292616506,0.5263589971351209,-0.4656706428997723,-0.5280332078302518,1.4276226105132988,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.559074415476996,1.693233568648875,1.4180964779432264,-1.2255559837986734,-0.0543585605612873,1.3326619725445592,-1.565921573674165,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5842568903649952,0.4970363326261514,-1.4221427418111412,1.2308787344421663,0.2917214936020069,-0.4656706428997723,-1.2199587850595273,1.4276226105132988,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5842568903649952,0.2370255064514041,1.4180964779432264,-0.5237174928727192,0.5199250366396598,-0.4656706428997723,-1.2199587850595273,0.0142134500341487,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5842568903649952,1.712323109811129,-0.0020231319339573,-0.5237174928727192,-1.206670322225962,-1.364836950621938,0.1638923693990235,0.7209180302737238,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2699237597807962,1.2718962539354144,-1.4221427418111412,0.8799594889791893,1.210947343845898,-0.4656706428997723,-1.565921573674165,-0.6924911302054262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0125912374439995,0.078937417884523,-0.0020231319339573,1.5817979799051436,0.2932188396735304,-0.4656706428997723,-0.8739959964448895,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6160750237243987,0.3999920081846315,1.4180964779432264,-1.5764752292616506,-0.7141603382365821,-1.364836950621938,0.5098551580136612,-1.3991957104450012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2699237597807962,-1.1491984654333791,-1.4221427418111412,0.5290402435162121,-0.5461266658799283,1.3326619725445592,1.2017807352429366,-1.3991957104450012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6412574986123979,-0.5167254711785008,1.4180964779432264,0.5290402435162121,-0.1975284527915266,0.4334956648223935,-0.5280332078302518,-1.3991957104450012,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3269243680281987,1.6221643353132027,-0.7120829368725492,-1.2255559837986734,-1.6208143507744763,-1.364836950621938,1.2017807352429366,0.0142134500341487,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3269243680281987,0.6780452551792117,-0.0020231319339573,1.5817979799051436,-0.270595556458247,0.4334956648223935,0.8558179466282989,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9304081543085978,1.3030750741555674,-0.7120829368725492,-0.8746367383356963,-1.1848995470422412,0.4334956648223935,0.8558179466282989,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.244741284892797,-0.4371668160882115,-0.0020231319339573,-0.172798247409742,-0.3360188289825602,1.3326619725445592,1.2017807352429366,1.4276226105132988,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2699237597807962,0.0445090706353944,-0.0020231319339573,-1.5764752292616506,-0.3690054862863001,0.4334956648223935,-1.2199587850595273,-0.6924911302054262,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5842568903649952,0.6685716808927267,-1.4221427418111412,-1.2255559837986734,-0.3955640106654563,0.4334956648223935,-1.2199587850595273,-1.3991957104450012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3269243680281987,-0.4051553236136511,-0.7120829368725492,1.2308787344421663,-1.1130360024600523,1.3326619725445592,-0.1820704192156141,0.0142134500341487,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6160750237243987,-0.1520325951810164,-0.0020231319339573,-1.2255559837986734,1.062988171997567,0.4334956648223935,-1.2199587850595273,1.4276226105132988,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5842568903649952,0.1606273071246196,0.7080366730046346,0.178120998053235,1.1821004342902786,0.4334956648223935,0.8558179466282989,1.4276226105132988,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.244741284892797,-1.2105809085994468,-0.0020231319339573,-0.172798247409742,0.2172555439160678,-0.4656706428997723,1.2017807352429366,0.0142134500341487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3017418931401995,0.0745065365428537,0.7080366730046346,-0.8746367383356963,-0.3059857878612727,-1.364836950621938,0.5098551580136612,-1.3991957104450012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2699237597807962,0.6572407034261045,-0.0020231319339573,-1.5764752292616506,-1.663972333806005,1.3326619725445592,-1.565921573674165,-1.3991957104450012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2699237597807962,-1.1148933102431648,-1.4221427418111412,0.178120998053235,0.1227579198087002,0.4334956648223935,1.2017807352429366,0.0142134500341487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.244741284892797,-1.491449773256213,-0.7120829368725492,1.5817979799051436,1.2290621332812062,1.3326619725445592,0.5098551580136612,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.244741284892797,-0.7152187954752778,1.4180964779432264,0.5290402435162121,1.5954322603785458,-0.4656706428997723,1.2017807352429366,0.7209180302737238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6160750237243987,-0.5392648358917522,-0.7120829368725492,-0.5237174928727192,-0.3500194669076426,-0.4656706428997723,-0.8739959964448895,1.4276226105132988,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5842568903649952,-0.916576718594592,1.4180964779432264,-0.8746367383356963,-0.2788758831617164,1.3326619725445592,1.5477435238575743,-1.3991957104450012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.559074415476996,1.208308886573743,1.4180964779432264,0.8799594889791893,1.549470146352757,0.4334956648223935,1.5477435238575743,-1.3991957104450012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0125912374439995,-1.2349285388021565,-0.0020231319339573,1.2308787344421663,-0.2169764078697009,1.3326619725445592,-0.1820704192156141,-0.6924911302054262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.244741284892797,1.0127299478472258,1.4180964779432264,-0.172798247409742,1.558066353444279,-1.364836950621938,0.1638923693990235,0.7209180302737238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.559074415476996,-1.2709886651367344,-1.4221427418111412,-1.5764752292616506,1.3621850848423174,-1.364836950621938,-1.2199587850595273,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.955590629196597,-0.4724781423422463,1.4180964779432264,-0.8746367383356963,1.6519943528534269,-0.4656706428997723,0.1638923693990235,0.7209180302737238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3017418931401995,0.4469118184253082,-1.4221427418111412,-1.5764752292616506,1.4192681076901286,1.3326619725445592,-0.8739959964448895,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3017418931401995,1.4339329358957793,0.7080366730046346,-1.5764752292616506,-0.0335899241518213,0.4334956648223935,-0.8739959964448895,0.7209180302737238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2699237597807962,0.5020332613780075,-1.4221427418111412,0.5290402435162121,0.2780558495113376,-0.4656706428997723,0.1638923693990235,1.4276226105132988,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2699237597807962,1.1287925910757386,-1.4221427418111412,-0.5237174928727192,-1.600199381593501,-1.364836950621938,0.8558179466282989,-1.3991957104450012,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.559074415476996,-0.9860225000723032,-1.4221427418111412,-1.5764752292616506,1.4440375811273665,-1.364836950621938,-1.565921573674165,-0.6924911302054262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0125912374439995,0.9213624728457912,0.7080366730046346,0.5290402435162121,-1.0615067305368893,1.3326619725445592,0.5098551580136612,0.0142134500341487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.955590629196597,-0.0276036673936622,0.7080366730046346,-0.8746367383356963,1.4085047464683205,0.4334956648223935,1.2017807352429366,0.7209180302737238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3269243680281987,-0.4866743465626332,0.7080366730046346,-0.8746367383356963,1.3805986962223324,1.3326619725445592,0.5098551580136612,1.4276226105132988,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9304081543085978,0.2765821910356561,-0.7120829368725492,-0.8746367383356963,1.3270476877649764,-0.4656706428997723,0.1638923693990235,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.244741284892797,-1.0267149931560415,0.7080366730046346,-0.8746367383356963,-0.1508277737804872,-1.364836950621938,-0.5280332078302518,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0125912374439995,0.6664331377065941,-0.7120829368725492,-1.2255559837986734,0.3359239624590595,1.3326619725445592,0.1638923693990235,0.0142134500341487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9304081543085978,0.7116591251381204,-1.4221427418111412,-0.8746367383356963,-0.9699853555536716,-0.4656706428997723,0.5098551580136612,0.7209180302737238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3017418931401995,-1.0954961534521832,-0.0020231319339573,-1.5764752292616506,0.0502113148333404,1.3326619725445592,0.8558179466282989,0.7209180302737238,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0125912374439995,0.9869860041744464,0.7080366730046346,-0.8746367383356963,-0.6713148345901085,-1.364836950621938,0.8558179466282989,-0.6924911302054262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2699237597807962,-0.7902526266011536,-1.4221427418111412,-0.172798247409742,-0.5796267984029995,1.3326619725445592,-1.2199587850595273,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6412574986123979,0.3228761796672236,-0.7120829368725492,0.178120998053235,1.0533878477142589,-0.4656706428997723,-0.8739959964448895,0.7209180302737238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.244741284892797,1.575218176070428,-1.4221427418111412,-0.5237174928727192,-0.478164545427103,-0.4656706428997723,0.8558179466282989,-0.6924911302054262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6412574986123979,1.2403267434716594,1.4180964779432264,0.8799594889791893,0.6235547317794919,1.3326619725445592,0.8558179466282989,0.7209180302737238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.559074415476996,1.0695744941560823,1.4180964779432264,1.2308787344421663,-0.8163442793697591,-0.4656706428997723,-0.8739959964448895,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2699237597807962,0.0993689652442402,-0.7120829368725492,-0.8746367383356963,-0.4958078302568038,-1.364836950621938,-1.2199587850595273,1.4276226105132988,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6160750237243987,0.3585798046759833,-0.0020231319339573,-0.8746367383356963,-1.1304390056200455,-1.364836950621938,-1.565921573674165,0.7209180302737238,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3269243680281987,1.1182933465328304,-0.7120829368725492,-0.8746367383356963,0.9430805451889662,1.3326619725445592,1.2017807352429366,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3017418931401995,-0.5473981978660327,0.7080366730046346,-1.2255559837986734,0.1470950950822196,1.3326619725445592,1.5477435238575743,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.244741284892797,-1.3119936828544816,0.7080366730046346,-0.5237174928727192,-0.3594153702715243,0.4334956648223935,0.8558179466282989,0.0142134500341487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0125912374439995,-0.2926685877454826,-0.7120829368725492,0.8799594889791893,-0.225579789141286,-0.4656706428997723,-0.5280332078302518,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6160750237243987,-1.3488706641581687,-0.0020231319339573,1.5817979799051436,-1.1478548545467029,1.3326619725445592,-0.5280332078302518,-1.3991957104450012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6160750237243987,1.086320870628512,1.4180964779432264,0.8799594889791893,0.2976366178844349,-0.4656706428997723,-1.565921573674165,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3017418931401995,-1.5779675678595448,-1.4221427418111412,-0.5237174928727192,-0.5956687732268403,0.4334956648223935,1.5477435238575743,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3017418931401995,0.0940779712523539,-0.0020231319339573,0.178120998053235,0.6681567224365453,-1.364836950621938,1.2017807352429366,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9304081543085978,-1.4453828849598462,0.7080366730046346,1.2308787344421663,-1.4581155956826537,-0.4656706428997723,1.5477435238575743,0.7209180302737238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.559074415476996,1.365861520102278,1.4180964779432264,-1.5764752292616506,-1.1528955305059536,-1.364836950621938,0.8558179466282989,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.955590629196597,-0.2950963508619366,0.7080366730046346,0.178120998053235,-0.1211333135929677,1.3326619725445592,-0.1820704192156141,-0.6924911302054262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0125912374439995,-0.0224805993567508,0.7080366730046346,1.2308787344421663,-0.4337365613195284,1.3326619725445592,0.5098551580136612,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3269243680281987,-1.234733059447277,0.7080366730046346,-1.5764752292616506,-1.5803313007386683,-1.364836950621938,0.1638923693990235,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3269243680281987,-0.3549862626224152,0.7080366730046346,0.8799594889791893,-0.6176401673347655,1.3326619725445592,-0.8739959964448895,1.4276226105132988,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6160750237243987,0.2277842785453348,0.7080366730046346,-0.8746367383356963,-0.8652336483367808,-1.364836950621938,0.5098551580136612,0.0142134500341487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6160750237243987,-0.914727883476462,-0.0020231319339573,0.8799594889791893,0.3377511920947048,-1.364836950621938,-1.565921573674165,0.7209180302737238,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.955590629196597,1.0740312958939322,-0.0020231319339573,-0.5237174928727192,-0.1610886721733355,-1.364836950621938,0.5098551580136612,-0.6924911302054262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5842568903649952,-1.618891552483444,-0.0020231319339573,-0.5237174928727192,-0.7598989519372054,0.4334956648223935,-0.8739959964448895,-0.6924911302054262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.955590629196597,-0.2722971276408881,1.4180964779432264,0.5290402435162121,1.059575196091314,-0.4656706428997723,0.8558179466282989,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.559074415476996,-0.742872352046247,-0.0020231319339573,-1.5764752292616506,0.0206261715599755,0.4334956648223935,0.1638923693990235,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.244741284892797,1.2104286118862786,0.7080366730046346,-0.5237174928727192,0.1170492272981611,1.3326619725445592,0.1638923693990235,1.4276226105132988,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.559074415476996,0.6424163113072399,0.7080366730046346,-1.2255559837986734,0.4429609946222033,0.4334956648223935,-0.8739959964448895,0.7209180302737238,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.0125912374439995,1.5053369482572807,-1.4221427418111412,1.2308787344421663,-1.4597885738652934,-1.364836950621938,-1.565921573674165,-0.6924911302054262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6160750237243987,-1.5623678160546115,1.4180964779432264,-0.8746367383356963,1.7072134785583666,-0.4656706428997723,-0.5280332078302518,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.244741284892797,0.4888536085762826,-0.7120829368725492,0.8799594889791893,0.4431023837674888,0.4334956648223935,-1.2199587850595273,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.559074415476996,-1.0857855846876892,-0.7120829368725492,0.8799594889791893,1.2618355043236622,-0.4656706428997723,1.5477435238575743,1.4276226105132988,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.0125912374439995,-1.6491197666236146,0.7080366730046346,0.178120998053235,1.1389450544475117,-1.364836950621938,-0.5280332078302518,-1.3991957104450012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.244741284892797,0.2866155353159028,0.7080366730046346,-1.2255559837986734,0.3576254797144587,0.4334956648223935,-1.2199587850595273,0.7209180302737238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2699237597807962,0.4513487261806918,1.4180964779432264,-0.5237174928727192,0.1116061854720683,-1.364836950621938,1.2017807352429366,0.7209180302737238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6160750237243987,-1.605695061136276,1.4180964779432264,1.2308787344421663,-1.4097445376843818,-1.364836950621938,-1.2199587850595273,-1.3991957104450012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3017418931401995,-1.0914329141474657,-0.0020231319339573,-0.8746367383356963,-1.1903689720155184,-1.364836950621938,0.8558179466282989,0.7209180302737238,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3269243680281987,0.5524353895588752,0.7080366730046346,1.5817979799051436,-0.5998393169253997,-0.4656706428997723,-1.565921573674165,-1.3991957104450012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.955590629196597,0.0522118070532436,-0.7120829368725492,-0.172798247409742,-1.418425737504132,1.3326619725445592,-0.5280332078302518,0.0142134500341487,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5842568903649952,0.9247785297944932,-0.7120829368725492,0.8799594889791893,-0.976152582377415,-0.4656706428997723,1.5477435238575743,-1.3991957104450012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.0125912374439995,-1.3134276722771077,-0.7120829368725492,-1.2255559837986734,1.2842848153649584,0.4334956648223935,-0.8739959964448895,0.0142134500341487,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3017418931401995,0.5953803505209153,1.4180964779432264,-1.2255559837986734,-0.3412398088886013,-0.4656706428997723,0.1638923693990235,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.559074415476996,-1.7251369723856838,-0.7120829368725492,1.5817979799051436,-0.6299715371114598,-1.364836950621938,0.8558179466282989,1.4276226105132988,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9304081543085978,1.1361621809469165,-1.4221427418111412,1.2308787344421663,-0.0683930691988114,0.4334956648223935,-0.5280332078302518,-0.6924911302054262,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3017418931401995,0.3989512182108515,-1.4221427418111412,-1.5764752292616506,-0.2192679665267152,0.4334956648223935,0.1638923693990235,0.0142134500341487,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6412574986123979,0.3199069052522809,0.7080366730046346,0.5290402435162121,0.0079720252546993,-1.364836950621938,-1.565921573674165,0.7209180302737238,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6412574986123979,1.5759918533697472,1.4180964779432264,1.2308787344421663,0.7410313641735726,1.3326619725445592,-1.565921573674165,0.0142134500341487,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2699237597807962,1.3965812620701787,0.7080366730046346,-1.2255559837986734,0.2312081392135471,-0.4656706428997723,-0.5280332078302518,-1.3991957104450012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5842568903649952,-1.533634616782523,0.7080366730046346,0.8799594889791893,-0.4971326700548708,-0.4656706428997723,-1.2199587850595273,-0.6924911302054262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6412574986123979,1.5022950796374086,-1.4221427418111412,1.2308787344421663,-0.9962654301510352,0.4334956648223935,-0.5280332078302518,1.4276226105132988,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.559074415476996,1.4742504601929716,1.4180964779432264,-0.5237174928727192,0.0637758073862719,0.4334956648223935,-1.2199587850595273,-1.3991957104450012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
